,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
hiphop.00047.wav,60.19287,27.287743,22.92096,17.253868,15.964348,13.547925,11.420116,11.979927,10.64008,10.124263,9.542484,8.756426,8.563429,8.148101,7.3929334,7.1724515,6.8138733,6.14116,5.695226,6.4834867,6.150434,6.2621794,6.824311,6.6022954,6.45223,7.266758,7.579677,7.03715,6.570559,7.456822
hiphop.00090.wav,30.7611,15.751305,14.964449,11.363477,11.083936,8.867979,11.416625,8.569277,8.886338,7.7492213,7.6948543,7.1385274,7.0496545,6.8254094,6.7525067,6.283382,7.2412615,7.888267,7.50983,7.550257,8.846308,7.9614806,7.870303,7.6974263,7.617202,6.746776,6.058066,5.7623267,5.5674706,5.929876
hiphop.00084.wav,64.94876,40.49604,25.168316,23.730206,19.414782,18.585825,15.190462,13.303956,13.017368,11.1087885,10.015123,9.316806,9.941908,8.219894,7.9168153,7.011193,7.5293403,6.9053526,6.67733,6.5453844,6.2516603,6.252801,6.3362336,6.004884,7.3447666,7.4781117,6.340061,5.929914,5.4248686,5.6097636
hiphop.00085.wav,39.87563,19.145733,19.83866,14.018761,14.045055,9.320294,9.95344,9.02569,8.184384,7.6901183,7.5574822,7.6669216,7.949506,7.240641,6.7996187,6.208852,7.3584514,8.072598,7.327258,8.61841,9.408717,9.461655,9.246371,8.777067,9.274116,9.050779,8.578268,7.6988373,7.081985,5.678216
hiphop.00091.wav,45.45441,18.499361,20.009773,14.183376,14.795973,11.291775,11.991449,10.340221,9.745276,9.033206,9.346194,8.927625,8.354671,7.2882457,8.738281,7.6250157,8.394919,7.092592,7.878362,8.214489,7.9591446,6.4924016,6.9602947,6.2604113,6.2675896,5.7354646,5.8269105,5.2372947,5.4371724,5.6131105
hiphop.00046.wav,68.080246,32.846123,26.302616,16.040085,14.836044,10.472812,10.606875,10.054714,9.834503,9.55968,7.90218,8.634875,7.8004546,6.544945,8.2956505,6.3412538,7.834496,5.718101,5.34779,6.242659,6.2318835,6.0926504,5.7512097,6.215041,6.0659456,6.5927153,7.0324554,7.709232,7.7073007,8.177273
hiphop.00052.wav,69.81244,34.42624,22.133986,14.661255,13.324973,10.737735,10.249545,9.905165,9.110928,8.242209,7.201995,6.191219,6.84923,7.2054434,6.836158,7.017602,6.7745776,5.431119,5.662892,6.5405927,6.21042,6.0701365,6.7818537,5.9216805,6.848294,6.9539165,7.6150494,8.687686,9.536724,9.623578
hiphop.00044.wav,88.29412,46.839928,40.490112,18.905878,15.980202,18.778238,14.406479,12.010147,11.383864,13.230688,10.667927,12.212648,10.080801,8.991217,9.143771,9.785165,9.747849,9.6537075,8.775074,10.601336,11.753734,10.949235,11.273468,10.621686,10.553462,10.0481615,9.290068,9.538467,7.9791427,8.269092
hiphop.00050.wav,66.16669,34.971455,28.117292,17.632917,17.88759,14.111169,12.910508,10.662623,9.566587,10.2478,9.173332,8.043246,8.845095,7.5090547,6.888908,6.4240317,6.2241483,6.6356907,6.7600675,6.7437186,6.513552,6.238116,6.9296846,6.9833584,5.67426,6.586147,6.5046673,8.009528,9.267482,8.701765
hiphop.00078.wav,83.95883,38.036095,32.645187,19.921965,17.650503,17.727127,12.404427,13.246947,12.779944,10.958751,10.64663,9.444769,10.74708,8.134477,8.6118145,8.802579,9.19688,8.300906,7.7188115,7.427761,7.322065,6.9416776,8.52877,7.33144,7.4818363,7.832318,6.445775,7.2409205,7.891348,6.6798687
hiphop.00087.wav,53.238155,16.541433,19.964281,11.122804,12.748774,11.459046,13.008581,9.6261215,10.525956,7.1552076,8.994856,6.340651,6.9686775,5.348192,7.011897,5.344899,6.13297,5.083883,7.3576965,5.7383122,6.29127,6.368159,6.2161417,5.6361575,4.652391,4.3179507,5.2595177,5.3532457,5.065306,4.8862333
hiphop.00093.wav,57.460556,20.081717,21.159868,14.860196,14.505648,11.638873,10.804242,9.102238,9.861431,9.370409,9.888744,8.638621,7.7186537,7.072987,7.4851894,7.642924,7.6770754,8.777154,9.077594,11.115335,12.039539,11.663173,10.585212,9.980187,9.849167,9.086097,8.267518,7.244846,6.998743,6.8052225
hiphop.00092.wav,43.82644,16.75263,21.119549,13.6536875,18.863855,10.892479,11.464695,10.573523,8.847538,8.743222,8.127483,7.4640036,9.772027,8.159228,7.228146,7.142884,7.0289545,8.202547,7.1917486,7.170192,7.4541526,8.237025,8.865073,8.502384,8.988281,9.027565,8.970463,8.501771,7.3138237,6.965086
hiphop.00086.wav,56.54935,27.19044,19.550581,19.691505,17.18991,12.948277,11.331893,10.396632,9.622292,10.913371,10.417485,9.811306,9.312455,8.060448,8.534915,7.5035086,7.85973,7.981153,6.78169,7.584412,6.832681,6.3771996,7.410437,7.132165,6.1575584,5.496437,6.095983,6.2181773,6.8861647,5.7382855
hiphop.00079.wav,92.159676,38.61086,30.630377,23.497147,17.312834,19.896679,15.116733,14.716474,12.060998,11.7362995,9.993092,9.161591,9.109581,8.913198,8.107863,8.147456,8.010163,8.860278,7.8380866,7.4381776,7.8768206,7.9159694,8.645339,8.656992,8.573469,9.0650425,9.475431,9.043864,10.06081,9.859867
hiphop.00051.wav,70.430115,39.04772,31.257727,18.61181,16.171545,10.325025,10.375838,8.402407,8.3536215,8.956881,7.138184,7.506831,7.210218,6.3751945,6.3021703,6.547514,7.4923754,7.316483,6.3596873,6.619147,6.173411,6.0504,6.0081873,5.9117346,6.175897,5.4082146,6.030841,5.7606483,6.860553,6.3184266
hiphop.00045.wav,93.56415,38.539318,34.183712,22.490997,17.797297,18.805473,16.482534,15.00539,13.825435,12.807846,10.848104,10.988837,8.366719,8.606504,8.408283,8.146873,8.493252,8.664663,10.111622,9.956129,10.041196,10.948417,12.724841,12.892845,12.253875,12.402156,12.801456,10.538172,9.263377,9.0503435
hiphop.00048.wav,94.37221,31.298258,19.396814,16.695156,11.892741,8.817472,8.260733,6.5296125,7.6255026,7.5109057,6.4768066,5.1848364,5.491722,4.9376807,5.251959,4.7960324,5.1833453,4.3908005,4.2747436,4.8281364,4.162588,4.0636787,3.9796872,4.3959994,4.290516,4.848293,4.2976575,4.596273,4.94972,4.734779
hiphop.00060.wav,71.662926,22.294489,26.252401,18.797564,16.313051,11.097048,11.204584,9.379783,8.372166,9.997187,8.129731,7.4430895,7.6938252,7.5799737,7.1522036,6.5020504,6.3395963,6.262727,6.0221677,6.521221,6.644199,6.7307534,7.15141,7.139758,7.5781684,7.163443,7.385341,7.5611286,7.7234797,7.237658
hiphop.00074.wav,57.48605,26.585213,26.263182,19.721148,15.521832,10.335926,10.674303,8.563924,9.997173,8.439235,8.037221,8.006582,8.554075,6.9605217,7.5926533,6.5482693,6.681759,5.73126,5.605018,5.5337563,5.4915924,5.569158,5.236878,4.9535613,4.3225064,5.2101755,5.150047,5.188842,5.896534,5.8845325
hiphop.00075.wav,66.19205,43.127277,28.942179,24.356672,18.951628,16.702793,15.337879,12.975603,13.900974,13.917741,10.608411,10.243779,9.929733,9.087149,7.9332623,7.4279585,7.3272324,6.8833547,6.7974215,6.7155294,6.025004,6.346541,5.9179535,6.392678,6.290429,6.8114552,7.640958,8.013795,9.4724455,9.440571
hiphop.00061.wav,56.22935,22.444214,23.474867,18.55899,18.931086,12.4635,11.248898,9.041272,9.884086,9.553795,8.981124,8.149904,7.4142866,7.2436743,7.406372,6.933104,6.57853,7.837882,8.64547,7.029221,7.399022,7.9000072,8.028346,8.266689,8.970391,9.587451,9.414936,10.3905325,9.397016,8.091787
hiphop.00049.wav,51.452866,23.834942,23.86521,17.27857,17.22424,10.672353,13.803749,9.300819,10.852349,8.3055725,8.929624,8.108106,7.3018646,6.105394,5.8016534,5.864095,6.3868465,5.7572494,6.65393,6.8711247,7.4454904,8.118371,9.098665,9.844717,10.776533,9.492833,10.068364,9.997947,9.159466,8.010571
hiphop.00077.wav,57.54783,33.80901,24.996365,19.979082,18.350765,16.176466,13.039362,10.881971,10.802487,10.232575,12.041954,9.071634,8.855429,8.720798,8.647052,8.400955,8.252519,8.12478,9.168318,7.791439,7.6460004,7.165076,7.428104,6.3928246,6.746133,6.623147,6.1654043,6.0168724,5.795977,6.4893923
hiphop.00063.wav,70.946976,37.373245,31.258394,23.00821,16.913992,16.293648,14.845663,13.3309555,13.26974,12.497713,12.12142,11.247706,9.510828,9.423888,9.004877,8.279511,8.709801,8.191555,7.104153,7.5228252,7.505618,7.346428,7.318117,6.8978434,6.765166,7.40268,7.8809776,7.662805,8.747425,8.78057
hiphop.00088.wav,44.763775,18.997787,20.61157,15.079224,13.816144,13.263852,10.528079,10.404245,9.493542,9.327784,7.4447913,8.559637,7.8409576,7.8629565,7.1177487,7.8575463,7.258242,8.057245,6.755812,7.6014338,8.343614,7.095578,7.820931,8.486152,8.688897,8.65145,8.802587,8.904968,8.718479,9.297226
hiphop.00089.wav,41.328762,19.904673,17.733177,11.664167,11.906983,8.518702,8.224406,7.9830914,7.7920623,6.744869,7.746528,6.7157335,8.077207,6.465523,6.5454354,6.364986,7.2791986,6.8661637,7.2027144,8.176355,8.865662,8.513727,8.738834,8.125454,9.99427,8.492254,8.13466,7.9312487,6.5732965,6.8873158
hiphop.00062.wav,91.63233,48.106403,43.081852,24.835999,21.383846,16.993484,13.402337,13.205331,12.532279,11.5840845,10.61398,10.133062,11.302483,9.854518,8.686579,8.3947525,8.059672,7.6658955,6.919809,7.848245,7.2535644,6.914596,6.5634103,6.336656,6.2714825,6.467044,6.647203,5.597751,6.171134,6.4269643
hiphop.00076.wav,83.95883,38.036095,32.645187,19.921965,17.650503,17.727127,12.404427,13.246947,12.779944,10.958751,10.64663,9.444769,10.74708,8.134477,8.6118145,8.802579,9.19688,8.300906,7.7188115,7.427761,7.322065,6.9416776,8.52877,7.33144,7.4818363,7.832318,6.445775,7.2409205,7.891348,6.6798687
hiphop.00072.wav,66.693794,35.11999,23.544289,16.773178,15.902702,14.598771,10.384703,11.869671,9.770626,9.192087,8.479796,8.253689,8.68327,7.356833,7.8951664,7.0456176,7.2005987,6.5195336,6.318689,7.6620674,5.753959,7.315301,6.659763,5.4060006,4.6305027,5.5499096,4.997633,5.670827,5.806505,6.14738
hiphop.00066.wav,86.25954,32.944458,24.600187,20.081877,16.16625,13.182518,10.012448,10.398761,11.464449,10.048153,9.707901,8.30582,9.365229,8.605656,7.212935,7.212445,6.8841524,6.0484447,6.6500964,6.498222,6.983971,5.9284196,6.2214403,6.9493785,5.9731884,5.731027,5.844224,6.5158653,5.131924,6.275559
hiphop.00099.wav,60.955254,39.58585,32.392384,23.595385,17.856035,17.899069,15.13097,14.004727,14.434824,12.386326,11.713375,11.124559,10.483142,9.571256,9.758075,7.934039,7.22761,8.558042,8.561345,7.759286,7.49375,8.966022,11.864341,11.233656,11.488943,9.640382,9.969617,8.579932,7.541969,7.3314567
hiphop.00098.wav,44.030434,20.224102,20.031334,16.71126,13.398976,11.792213,11.211658,8.671492,9.542474,7.512531,8.059855,7.8538623,8.331454,7.009712,6.728028,6.9723773,7.609837,6.7404666,7.786355,8.015051,8.927462,7.770386,8.180727,8.282984,8.50624,7.558176,7.6676054,7.4135094,6.8985844,6.9111814
hiphop.00067.wav,59.080627,28.1669,25.932808,17.127518,16.489151,13.238511,13.893898,12.648064,11.846368,10.330467,10.230944,10.57521,9.488176,9.250252,8.55443,7.3449593,7.847309,6.271423,6.534724,7.46269,7.5861335,7.3780804,8.061755,8.1614685,8.419791,8.868657,7.8289137,8.283748,7.5435443,7.03472
hiphop.00073.wav,78.3361,34.826332,25.888063,17.894575,14.618787,11.128811,13.857207,10.107033,10.792956,10.127024,8.850926,7.0742817,6.731983,7.1156535,6.694877,5.901951,5.6902833,5.8903565,5.823708,5.561009,6.147917,6.068634,6.724198,6.870681,7.275927,7.3713245,8.043868,9.01787,8.413882,8.407532
hiphop.00065.wav,93.12332,46.244957,26.148838,19.799974,17.323305,14.572562,11.58272,10.242602,10.463969,11.075601,8.856266,8.160489,9.8139305,7.192529,6.6111436,7.6111794,6.8842154,6.2313557,6.077486,5.82844,5.8157177,5.750638,5.402207,6.416234,5.8388515,5.4941745,5.6188946,6.2647204,6.6883917,6.379129
hiphop.00071.wav,56.73223,32.255863,17.307379,15.529186,15.028243,10.454954,10.756333,11.000677,10.591231,9.905829,9.513172,8.387754,8.5396805,8.309655,8.285524,7.1161933,7.379553,5.8135285,5.6622453,5.8639145,6.1922107,5.603846,5.404788,5.1046553,4.441781,5.524136,4.8614187,5.20172,4.583767,4.0483613
hiphop.00059.wav,57.863426,29.767902,25.960426,16.93468,14.3785305,10.838543,12.25625,8.879303,7.9466257,10.384276,7.189676,6.260441,6.3048015,6.060953,6.5424843,6.062221,6.040889,6.189972,5.891915,6.0624847,6.1573844,6.680197,5.771967,6.0961328,6.7904325,6.6625137,7.2245517,6.897943,7.4250426,7.5894327
hiphop.00058.wav,68.54755,29.51691,24.864761,18.010157,14.882257,11.911392,12.970796,11.132561,9.544091,9.592953,8.893128,8.292232,7.3126726,6.824715,6.3763466,6.44463,5.3612714,5.115492,5.341901,5.8793564,6.238171,6.1223006,7.0738187,7.5151067,8.458936,7.911144,7.7929993,7.8518906,8.740016,7.8168654
hiphop.00070.wav,70.39897,32.42347,27.370676,16.642303,14.615732,9.403619,8.835523,7.963785,8.880797,7.7294474,6.762781,6.109181,6.1855655,5.9785314,6.1567564,4.953086,4.912324,4.814605,5.157129,4.8284945,5.353986,4.815121,4.966702,5.044744,6.151492,6.672956,6.9942703,7.248067,7.48636,7.7354527
hiphop.00064.wav,62.50201,26.30612,24.488888,18.668995,17.623877,14.85897,12.59719,12.012797,11.566852,10.015025,8.810358,9.515411,8.665028,7.781424,7.3951287,7.999837,6.964871,7.393836,6.4873734,5.77848,5.994861,5.8220835,6.0238924,7.037048,6.1889753,6.5857706,7.301312,7.733693,9.383082,9.98038
hiphop.00003.wav,70.35253,27.39691,35.48464,17.079893,16.690603,17.603426,16.442667,13.696363,13.197701,10.381994,9.462439,8.660757,8.479653,8.253266,8.574586,10.115211,7.790411,7.877529,7.5675817,7.5601296,7.331796,8.227457,8.488171,8.093466,7.893275,8.503897,8.811902,8.522781,8.106397,7.856005
hiphop.00017.wav,49.193127,18.707275,21.371426,12.879191,12.211228,10.99655,9.836315,7.2340956,7.19935,7.915735,7.495203,7.0861793,7.0757484,7.471775,6.5911546,6.729136,6.5769563,7.0969906,8.005755,7.3186126,7.4465165,6.80373,6.1370296,5.4314337,5.8230734,5.196419,4.9146314,4.5460796,5.110985,4.945701
hiphop.00016.wav,66.35106,25.976574,24.023222,18.203106,14.744425,14.476192,14.6106205,11.5114565,11.000611,9.830016,9.990814,9.53751,9.475488,8.383146,9.745395,9.846155,11.16388,11.7729,11.333344,11.48784,11.027073,10.258418,9.610104,7.974953,7.348678,7.28269,6.29395,6.1491437,5.91707,6.409062
hiphop.00002.wav,68.227905,32.190205,28.381144,17.80258,18.544237,14.455149,13.36123,11.318769,11.699886,10.6387205,11.491912,8.897235,9.973635,9.534668,8.340408,7.410689,7.8496194,6.4183254,6.4507265,6.2255793,5.708678,5.813874,6.0992975,6.844548,6.51176,6.903251,6.83842,7.1985664,6.803514,6.6569667
hiphop.00028.wav,49.951916,33.09339,27.893131,19.4441,20.232407,16.78811,11.555083,9.603481,13.590154,10.161863,9.629457,7.4458985,7.620637,7.2539883,7.3126907,7.8661265,8.279598,7.9414372,6.62264,6.943161,7.2411633,6.8630023,7.538858,7.6062856,9.884605,11.154026,11.750052,10.220212,9.732584,10.586897
hiphop.00014.wav,57.003216,26.345964,23.374073,15.8707075,14.108269,11.284175,12.5957155,8.482357,8.412108,8.643642,7.254121,7.2020035,6.6489763,7.0680394,6.744547,6.971665,8.118556,9.348669,7.985924,6.609108,6.9118714,5.7738543,5.8607216,5.7081075,5.864451,5.599031,4.569,4.591585,5.2223916,5.079453
hiphop.00000.wav,69.85134,27.395792,23.428133,20.180769,12.600409,11.638526,9.685146,9.830209,9.6776285,7.4702353,8.666383,7.243338,8.600363,8.487192,8.054433,7.443559,8.331985,7.886568,7.95895,6.4087667,7.2103524,6.019471,7.1538396,6.867433,6.769774,6.2580614,5.8241606,5.877124,6.3322425,4.9889283
hiphop.00001.wav,60.463173,30.247398,31.466585,17.995588,19.68128,15.954959,13.552802,12.125996,11.798694,9.428975,10.623222,8.854353,10.164404,8.648176,8.684202,8.156912,8.222909,7.642056,7.5565166,8.22587,8.311962,7.0431647,8.882246,10.093398,10.495968,10.320281,11.507277,11.129858,11.962423,10.592273
hiphop.00015.wav,45.896744,20.69374,16.256308,13.117558,11.018769,11.463851,8.646792,7.7577105,6.783082,8.957422,9.271105,6.900382,7.2028117,7.645658,7.30678,6.650051,7.1385865,7.125846,7.400835,7.072607,7.9961214,7.845814,8.494757,9.288307,9.618859,7.986063,8.002627,8.136327,6.6868844,7.5442157
hiphop.00029.wav,51.66618,32.63621,23.705992,15.5813875,11.08468,11.554302,10.651427,10.745259,8.723437,8.920612,7.0485845,7.3610115,7.505741,6.5448136,6.5278015,7.1131253,7.2871118,7.34941,6.8779535,7.1274047,8.381296,9.594763,8.77003,8.148155,8.243091,7.553727,6.668613,6.1202183,5.5550394,5.1876554
hiphop.00011.wav,51.285416,25.938488,23.339437,16.754333,12.831233,11.745347,12.028442,10.209054,9.0085,8.190862,7.998796,7.817726,7.111177,7.928604,7.275655,8.768932,10.080426,10.390587,10.191992,9.604569,9.579484,8.26094,7.2822924,6.9292636,6.622672,5.6729865,5.536245,5.9915357,5.944967,7.2976832
hiphop.00005.wav,36.71719,19.645468,15.41321,15.234856,12.422247,10.29856,10.728191,9.412841,7.835578,9.006667,8.760934,8.157902,7.2083592,6.589324,6.263109,6.577584,6.469549,6.7398505,6.1868134,6.4305887,5.6579995,5.8711205,6.341861,5.797712,5.586197,5.337814,5.281913,5.8529916,5.476992,5.626973
hiphop.00039.wav,93.56415,38.539318,34.183712,22.490997,17.797297,18.805473,16.482534,15.00539,13.825435,12.807846,10.848104,10.988837,8.366719,8.606504,8.408283,8.146873,8.493252,8.664663,10.111622,9.956129,10.041196,10.948417,12.724841,12.892845,12.253875,12.402156,12.801456,10.538172,9.263377,9.0503435
hiphop.00038.wav,141.34442,32.306076,27.313519,24.146507,16.643198,16.923927,11.596268,12.5456085,11.744457,9.78598,10.464968,9.322925,8.633869,8.468195,7.332965,7.20857,7.0965486,6.8577986,7.013668,7.883582,6.753858,5.313927,6.972701,6.233075,6.2086506,7.2138424,8.52438,9.917608,9.870718,9.983887
hiphop.00004.wav,111.38477,32.6645,38.85447,21.417992,20.427952,17.570812,16.694174,12.453597,13.679038,13.810842,10.571313,9.481535,10.505873,10.587643,8.9262295,8.487595,7.8086047,8.101971,7.712975,9.045467,10.44669,11.762358,11.88693,10.783596,8.998953,8.791214,9.796792,8.967479,7.756571,10.062137
hiphop.00010.wav,36.17036,21.399265,16.877169,13.948661,12.457276,9.89432,10.344127,8.697596,8.725062,8.028185,7.787317,7.38124,7.0114927,7.130544,5.7552385,6.407068,7.9720964,9.516197,9.379232,8.8305855,9.809532,8.074571,8.189317,6.792104,6.790953,6.538978,6.596344,5.6458054,5.7315245,6.685259
hiphop.00006.wav,82.92863,31.954468,27.468372,20.81865,19.8036,15.010516,14.535002,12.446777,12.165667,10.89829,10.148021,10.418231,9.893171,8.237224,8.383813,7.01703,8.062571,7.3186283,8.298917,6.7492757,7.058857,8.302665,8.72716,12.014672,10.435068,10.007619,9.690435,9.346667,7.924354,7.997378
hiphop.00012.wav,44.236584,17.865831,17.233774,12.899465,11.475717,9.901337,12.509796,9.136622,8.414587,8.1455,9.450442,8.624136,9.199915,7.781589,9.397805,10.869938,10.810312,10.63118,10.548699,10.286874,10.399059,9.16457,8.423077,8.384284,7.510778,6.8721495,6.4760704,5.507352,5.9465775,6.997176
hiphop.00013.wav,69.6198,52.443356,32.534164,24.788555,20.919523,22.623646,13.226964,14.738027,9.524677,9.168139,11.816945,10.00861,10.6606455,9.306816,9.03611,6.153908,7.46109,8.061387,6.188235,7.5364923,12.0241165,12.617585,10.119504,6.5677404,8.0253,7.28887,6.1597114,7.296385,5.398451,5.4147925
hiphop.00007.wav,60.684986,25.231623,26.98821,20.452433,16.900415,13.43989,14.39245,11.293226,12.366784,9.793541,10.282621,9.271952,8.413184,6.941355,7.236505,7.1089053,8.208379,6.1989565,5.5872965,6.4983053,6.7537785,7.3511643,7.610346,5.888037,5.354153,5.1580887,6.065164,7.571786,8.433008,6.91725
country.00088.wav,55.188576,21.84326,22.72855,14.864067,13.512504,12.174978,11.308998,9.402893,10.83998,10.719901,9.415161,7.4828596,8.721776,8.225914,8.515686,8.6333065,8.665836,6.828391,8.253281,7.0547204,7.292107,6.852932,6.460756,6.998951,7.0561104,6.0782876,5.997333,7.093175,6.9534883,7.9212446
country.00063.wav,74.81124,36.16885,17.857193,17.980581,13.867515,14.557625,13.802317,10.378612,13.454536,13.381455,11.13954,10.689062,10.833872,10.201697,9.883671,8.646872,8.936481,12.339427,10.7844305,14.684728,12.552639,10.179439,11.597236,11.126781,11.426066,8.848313,10.225237,13.271534,10.551427,9.318037
country.00077.wav,40.40323,21.52275,15.737774,11.542787,12.4064865,11.032534,12.023809,9.532602,9.075939,8.934105,8.84668,7.921937,7.2469363,8.054017,7.289996,7.1036425,7.9425445,7.640949,6.7665873,6.842328,6.6498322,6.255665,6.3133006,7.0382285,5.875918,6.2662745,6.7948484,6.9600224,6.1717505,7.4083138
country.00076.wav,79.89911,44.117767,26.527943,24.1215,19.953358,14.573504,13.507974,13.67601,11.672514,11.182295,10.2092,9.888604,9.104457,8.984975,8.237479,7.8051705,7.7394776,8.089286,6.469206,9.014709,9.11629,8.162806,7.9737983,9.170086,9.695007,7.978673,9.837112,10.249536,9.4348755,8.133023
country.00062.wav,40.023445,19.241743,14.2070465,14.36379,10.633421,10.209394,9.196377,7.820721,8.637276,8.783984,8.843876,6.652993,8.589457,7.1715956,6.7946715,6.634505,6.864046,7.599703,7.1880746,8.163749,7.4458656,7.5025644,6.6382713,7.3217864,8.122389,7.043828,6.610814,6.266212,6.643591,6.4203067
country.00089.wav,72.70872,31.9372,21.972448,16.48574,15.819529,12.508333,14.203398,12.190746,12.175245,11.021857,10.060843,10.857241,9.053657,10.721318,9.719091,9.587428,10.663772,9.229658,8.70917,9.210763,9.663917,8.515197,8.973864,8.360947,10.332926,10.701269,9.564631,9.493405,10.081603,9.940226
country.00048.wav,72.282684,26.475918,19.847694,14.59295,16.332287,14.201347,9.579713,9.51077,9.934589,9.216438,9.097734,8.181424,7.766116,9.288132,8.865704,6.973872,7.1403413,7.2158055,7.0914598,6.714401,7.063652,6.055641,6.4342823,6.932337,7.427975,7.8490357,7.220913,6.9093122,7.9960117,9.277878
country.00074.wav,108.575,28.903114,22.410727,19.228083,21.12474,11.228476,15.394945,11.4559,12.447185,13.551888,11.292775,8.497908,10.947615,8.14188,8.80217,8.01739,7.6090465,6.949597,8.1019,7.337328,6.679764,7.5040255,7.059093,8.724207,7.6601524,7.6446753,8.490313,8.658236,8.3184805,7.814668
country.00060.wav,61.65745,31.758335,15.676016,11.189584,13.13176,11.085782,10.372021,10.148973,14.2868185,12.020757,11.454119,9.827395,8.942097,7.485701,7.44601,7.934663,9.808288,8.18619,8.768554,8.185403,7.3030305,6.803059,6.7953615,7.2200027,8.669961,8.35446,10.440778,9.128016,7.7154284,7.574356
country.00061.wav,68.15966,29.001804,16.131374,12.018142,13.366375,9.714465,10.437736,10.436211,11.478819,10.792605,9.202276,8.647206,7.845989,8.04413,8.413971,9.385275,8.064951,9.32182,6.372908,8.547454,7.305434,7.7028904,7.4626665,8.666091,9.919645,7.6801705,7.0542083,9.188132,8.529398,7.3099174
country.00075.wav,39.77561,17.292744,12.441284,11.153295,8.038413,8.077527,8.283446,7.573688,7.651115,7.584398,7.4132276,6.93903,7.4089975,6.876368,8.381988,7.189838,7.5407104,6.5052886,8.443805,7.9671173,6.666619,7.8761964,7.3301353,6.139393,6.4627595,5.8702126,5.687292,6.3842854,6.596598,7.701372
country.00049.wav,47.443733,28.807743,16.503588,11.89735,13.66962,10.558474,9.9834,8.164903,8.405156,7.6266193,7.665033,7.5609074,6.708294,7.3699436,7.3638997,6.9516783,6.54415,6.4825897,6.089984,6.152934,6.5858765,6.7370715,7.0946264,6.822599,8.875662,6.3900275,7.6336813,7.6499715,8.781076,10.781095
country.00071.wav,80.06205,33.921852,23.123528,16.781668,23.889816,13.308833,11.83124,8.421153,10.731114,12.428613,12.281048,11.69282,10.505048,8.89834,7.271032,9.143579,6.8118014,7.93942,7.581863,6.9774604,7.8541775,7.315713,8.131537,7.348485,8.116669,7.0368967,8.171672,10.149662,8.382754,7.9273286
country.00065.wav,72.51619,26.471601,31.078537,19.679127,20.905024,12.123535,12.608838,11.342112,11.887525,9.748155,10.193489,9.051147,7.2689266,9.202885,7.8367553,6.5006166,7.177253,7.3483477,6.984159,6.4988427,7.68013,8.080869,7.2656035,9.831173,10.049816,10.149498,9.391345,10.425821,11.773764,9.90017
country.00059.wav,85.56842,36.390182,20.972668,20.775229,18.737965,13.29146,17.20746,12.015701,12.170742,10.967045,8.618731,9.434601,10.252368,8.262816,10.088306,9.393397,9.652361,12.471868,10.491124,11.226182,9.21722,11.776329,10.146609,10.594707,8.981611,10.8464575,9.497352,8.015555,7.791199,10.493398
country.00058.wav,57.73202,20.067835,19.665956,13.024146,11.302768,10.470173,10.3523855,9.032801,10.042412,9.667175,8.741414,7.460278,8.328662,6.6988306,7.2233977,7.502231,7.305448,8.028124,6.2972383,6.679109,5.804632,7.2922096,7.552429,6.6401834,6.672843,7.0913177,9.996927,8.194774,7.7297645,7.482475
country.00064.wav,58.904526,25.649433,16.303062,16.173937,14.335719,12.943643,11.383334,12.164027,9.868201,11.9454365,10.429329,9.396897,11.010426,8.928321,11.709031,8.228166,10.902058,12.6065035,9.757693,11.479544,12.738348,11.900783,11.873117,11.863907,10.599861,8.267982,8.307058,7.667227,9.144605,8.511478
country.00070.wav,51.7921,23.869196,15.565213,15.302076,11.3716135,13.103992,11.071478,8.562506,8.798953,9.379355,8.450815,8.492111,7.161815,8.538445,7.5209484,8.02109,6.9642572,6.711708,6.0165033,6.5987616,7.062244,6.7308664,6.5072527,7.007199,7.269887,6.8475046,6.245961,7.148463,7.0116115,6.3224516
country.00099.wav,45.244232,23.951742,16.115103,12.300518,11.226513,10.033655,8.972118,8.1176405,9.056287,8.32883,7.752823,7.960842,6.961323,7.568156,7.4479675,7.0862103,6.9002695,6.9605,6.401291,6.9643354,7.0777893,6.463415,5.4781027,6.4872417,5.861851,6.544834,6.2055793,6.2770877,6.889359,7.098505
country.00066.wav,43.921696,19.14881,14.984477,13.95152,11.531215,13.31345,11.126669,7.931634,9.246901,8.521603,9.966407,8.63911,7.0476427,6.6814327,6.235179,7.8683977,7.1410327,7.4753942,6.5661697,6.2522845,6.597031,6.65012,6.1490746,5.4685135,5.5173707,5.0582733,5.3213973,5.401811,5.822756,7.0763154
country.00072.wav,42.23966,21.130196,17.298647,14.021595,13.382202,12.132389,12.894365,11.150945,10.088394,10.173265,7.4991765,9.714513,8.256747,8.091746,7.205784,6.8768373,7.3961763,7.0447245,6.91076,6.359493,6.708261,7.018409,6.2556334,6.5095243,6.6089187,5.8532157,5.9886947,6.8174214,5.920676,6.5268006
country.00073.wav,51.55236,28.195595,21.968452,13.809775,14.22883,12.793753,11.145276,9.6984,9.76417,9.2159195,10.598288,9.925985,7.2383523,6.860265,7.213576,7.273915,7.179156,6.637334,7.1968083,6.4626026,5.8037076,5.74644,5.957521,6.303023,6.397179,5.96574,5.6318774,7.2790775,7.321607,6.3167353
